"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000128059",0.0176573283412998,-0.630698199673562,Inf,-Inf,-3.52037191692386,-3.49033691977511,0.34735224001116,0.029588428683892,0.98185581599932,-1.43310122914322,-3.83338604698301,-2.77428387869943
"ENSG00000243444",0.126794066967399,-0.725523521621978,1.73599930346448,-6.3218722412288,-3.52119763363917,-3.4911878023783,0.326177827430596,0.0295640071077875,1.06923524917159,-1.52124497082493,-3.81068454740828,-2.85125420352006
"ENSG00000169760",-0.118318668502451,-0.56257835244268,Inf,-Inf,-3.54858414242459,-3.51939697250751,0.362951088861654,0.0287653384579507,0.927195132485851,-1.36712525288136,-3.87857723846694,-2.7489109548908
"ENSG00000120328",-0.155812996154044,-0.638864557796599,Inf,-Inf,-3.54858414242459,-3.51939697250751,0.34550325273571,0.0287653384579507,0.997831826670534,-1.43785237829991,-3.85864589034472,-2.80919888541829
"ENSG00000152700",-0.0481839581530118,1.37042614169394,2.8018217693096,-8.49701120940845,-3.54875253753213,-3.51957035458942,0.797448994445538,0.0287604949235127,-0.942693141868799,0.197086390951723,-4.82958572117181,-1.63897845284712
"ENSG00000070081",0.0485058571486087,1.35839158566826,1.82099251629787,-7.19566636668626,-3.56141451696954,-3.53260484932639,0.795498163888262,0.0283986259516511,-0.927717210353666,0.194249972437468,-4.83188375556092,-1.65604879345305
"ENSG00000185518",-0.214501851528671,0.840012463779718,1.76102905153031,-5.97288513057467,-3.56291624927668,-3.53415044138343,0.698467841012111,0.028356010823847,-0.416435483614365,-0.168717466088912,-4.49218463791152,-1.8691735164554
"ENSG00000103005",0.260934785878273,0.660061037475645,1.76102905153031,-5.97288513057467,-3.56291624927668,-3.53415044138343,0.659274099540331,0.028356010823847,-0.240099941507455,-0.307221310021164,-4.38847392370112,-1.95805370358493
"ENSG00000154134",0.103600778113878,-0.39721693413127,1.73398113930824,-6.95148998272929,-3.56863111482311,-3.54003159745162,0.401981184637967,0.0281944222029627,0.778433920944179,-1.21293539699227,-3.94498223050003,-2.64188005613624
"ENSG00000065057",-0.0441360606146498,-0.0295454246892531,1.68021996241679,-6.65991684005648,-3.57114056644774,-3.54261376039875,0.492614181096416,0.0281237583651841,0.430163799720463,-0.882508234154684,-4.07303135452813,-2.3802877224898
"ENSG00000197442",0.0476851049878501,-1.13030369306871,2.26282526857691,-8.07336227921485,-3.57193272626733,-3.54342883407663,0.244105059779772,0.0281014886755726,1.4493845817687,-1.89993313346515,-3.77793728847582,-3.24182459499249
"ENSG00000187210",-0.249747169381401,0.556109157451257,2.71481039231997,-8.54051689790326,-3.57233239619779,-3.54384005769393,0.635551797310577,0.0280902595996592,-0.136183781985664,-0.387635823952542,-4.34073349713799,-2.0226290234904
"ENSG00000143842",0.00135784538436526,-0.553862144369533,1.72790209323186,-6.03823877389333,-3.57585222369773,-3.54746143171531,0.364968827046589,0.0279915605351806,0.926967379401166,-1.35625682645957,-3.90727971454718,-2.76955341283861
"ENSG00000188211",-0.270637999121562,-0.645198758393226,1.6639887674882,-6.50097835285761,-3.57593875314614,-3.54755045289773,0.344072300305541,0.0279891385456756,1.01170657836819,-1.4410881273936,-3.88358997776315,-2.84179210251461
"ENSG00000078114",-0.0371742384570336,0.311714313079117,Inf,-Inf,-3.57700314463608,-3.54864547685978,0.577303650260139,0.0279593629940297,0.102755397797753,-0.587693298461192,-4.22347352892326,-2.16721773698075
"ENSG00000132361",0.188290295600536,0.0576035560450668,1.66064986622269,-6.5826905111639,-3.5799648207099,-3.55169221167976,0.514396908282708,0.0278766789197722,0.348871229778593,-0.804822193877472,-4.11563802860152,-2.33075570388469
"ENSG00000125246",-0.129121601685349,-0.862919019236552,1.65668946500659,-6.67168208876158,-3.58625796635447,-3.55816523719655,0.296729839878382,0.0277017977726688,1.21432407021386,-1.64453151449719,-3.84323304186322,-3.02945950208687
"ENSG00000168952",0.0770981365071744,-1.09463350787355,1.65668946500659,-6.67168208876158,-3.58625796635447,-3.55816523719655,0.250746763215617,0.0277017977726688,1.42242905214156,-1.8648017248675,-3.79830496908723,-3.22545029612701
"ENSG00000155099",-0.069722442592767,0.485914579143205,2.61950021251564,-8.58817198780543,-3.59577852135802,-3.56795571924549,0.619143540454885,0.027439312767397,-0.0619026624582784,-0.439495844089306,-4.32567597374361,-2.08505789797847
"ENSG00000125124",-0.16877279034737,-0.119837652012125,2.61950021251564,-8.58817198780543,-3.59577852135802,-3.56795571924549,0.470076389665808,0.027439312767397,0.52298608053324,-0.959039863996481,-4.06264000507466,-2.46745826961865
