"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000138674",0.101256701263622,0.421856991113731,0.0541367571458589,-8.03865005188978,-3.7860417174459,-3.76309523014371,0.603927526025186,0.0226852188754707,0.0441584388044486,-0.457180342673263,-4.46929742458882,-2.31385932174453
"ENSG00000136052",0.11145915117965,0.41419817153401,0.145350649819108,-8.15608273279766,-3.78172725833918,-3.75868040336109,0.602094093128331,0.0227833047662662,0.0507222685699571,-0.464445000246968,-4.4615909013429,-2.31390317884816
"ENSG00000174628",-0.0536786951098743,0.358427723391297,1.10008653360296,-7.50686453397907,-3.74958740009131,-3.72577875912303,0.588659777016045,0.0235274512778924,0.0981800423264777,-0.517520566762446,-4.40518119720135,-2.313928221499
"ENSG00000088756",0.0694662580874391,0.419051328581728,0.102455334416667,-8.01449076325438,-3.78754017864428,-3.76462844664799,0.603256218855546,0.0226512514110285,0.0472165764233371,-0.459321248954257,-4.46933694344053,-2.31698490058596
"ENSG00000086289",-0.106161428906131,0.452381361380971,0.187310743836254,-7.74362381965566,-3.80774928538241,-3.78530111570891,0.61120527455099,0.0221980843274752,0.0188789410033205,-0.427476918950568,-4.50433389901813,-2.31838807699601
"ENSG00000083223",0.00326639696471738,0.407389880401521,0.0945783244456844,-8.13069657011095,-3.78233606469708,-3.75930339930568,0.600461856310994,0.0227694383668748,0.0575002550750449,-0.470156261304639,-4.45888565873278,-2.31844495849369
"ENSG00000170088",-0.287599387944264,0.439394501994853,0.372072979807886,-7.76288267281252,-3.80193532210876,-3.77935477049533,0.60811474323886,0.0223275190743351,0.0303656559372125,-0.439532441816917,-4.49258562479404,-2.31989047756194
"ENSG00000142515",-0.153294482874179,1.06616898718679,0.872030130950073,-6.27487227332357,-4.10682839707766,-4.09023153182671,0.743867680681873,0.0164598960826785,-0.532152412295113,0.138640433382763,-5.12479416006848,-2.32014787923241
"ENSG00000069974",-0.0336707677695708,0.403983073313457,0.0557384911294205,-8.11127665345282,-3.7827958098087,-3.75977385394317,0.599644258992328,0.0227589726348602,0.0609245583070531,-0.472990713096805,-4.45768084255987,-2.32087857099879
"ENSG00000233041",0.0766044683951042,0.534389600031652,0.333059499066495,-7.36388631073692,-3.85680451565286,-3.83544253493921,0.630506333263665,0.0211354296643454,-0.0514789330576423,-0.349371041281218,-4.59084801341186,-2.32234040435013
"ENSG00000188916",0.0775831303965191,0.39480644053546,0.859551239576885,-7.64483175809151,-3.77968437907813,-3.75658984560095,0.59743921457008,0.0228298958808788,0.0692194797487242,-0.481359259626087,-4.45040056058344,-2.32305283402685
"ENSG00000157224",0.202254586272568,0.2754409550231,1.22369819835432,-7.23961472738859,-3.70959178841118,-3.68479946559688,0.568428160762769,0.0244875173200222,0.169964728593336,-0.595392469412938,-4.32976706081675,-2.32328378674915
"ENSG00000133313",-0.124073940057132,0.45921887518637,0.172793857115711,-7.65685331336766,-3.81770642998249,-3.79548316070357,0.612828855271038,0.0219781515602592,0.0142495152027921,-0.419961737529365,-4.51694863380836,-2.32458159942908
"ENSG00000131828",0.257234727959185,0.110528763272579,1.55494813987085,-7.30610197792729,-3.60937383382478,-3.58193193450642,0.527604094173057,0.0270687911222417,0.305468776673085,-0.754144645333549,-4.1648313653019,-2.3258140614892
"ENSG00000135750",-0.201050896781769,0.420629470551445,0.608812682316789,-7.66841834241162,-3.79870410731639,-3.77604964100698,0.603633866822935,0.0223997807678994,0.0480280552364422,-0.456097874815059,-4.48048764784301,-2.32735825024234
