"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000081181",-0.133133738703783,-0.665851671123851,-0.438774348597048,-7.85343812425905,-3.78911929392492,-3.76624413030508,0.339426342435769,0.0226155107005776,1.08806370317607,-1.44214639971871,-4.08619104832495,-3.07277225312
"ENSG00000175928",-0.310243966343165,-0.659930828778274,-0.0760214218467201,-7.86130366052241,-3.79681804932413,-3.77412032600148,0.340755150075248,0.0224420679189156,1.08442158261429,-1.43595836186214,-4.09513337555417,-3.07577947179721
"ENSG00000100802",-0.0623332388111372,-0.666460099400197,-0.302373328505551,-7.85054271262106,-3.79353718447011,-3.7707640148871,0.339289936350963,0.0225158182270449,1.0897205322157,-1.44238279046949,-4.09036249238932,-3.07770088344473
"ENSG00000103316",-0.16557771540686,-0.685697780539348,-0.190270884921792,-8.1007499488539,-3.77966565960421,-3.75657068877458,0.334990805757738,0.0228303232485194,1.10424498862403,-1.46163738461391,-4.07223254616225,-3.0791745209973
"ENSG00000156398",-0.0688528688696968,-0.659001795296743,-0.148909952096927,-7.79865702300328,-3.80177113119278,-3.77918682956722,0.340963880023114,0.0223311853511198,1.08476328602845,-1.43470130787281,-4.10019627976756,-3.08001719399623
"ENSG00000115828",-0.13837531040454,-0.675707720836291,-0.0394479951872088,-7.95301784240698,-3.79022452397358,-3.76737491960426,0.337219967121846,0.0225905291662999,1.09754354152675,-1.45138142278298,-4.08492052594097,-3.08177542054805
"ENSG00000103657",-0.0421136019834863,-0.642769021249739,-0.25968033629396,-7.64483175809151,-3.8191426142161,-3.79695159525009,0.344620866866731,0.0219466095410014,1.07376377680506,-1.41802979741445,-4.12108807272778,-3.0845373487882
"ENSG00000182240",-0.00427153024087512,-0.646141726782341,-0.181902635251276,-7.6529489499461,-3.81918188597662,-3.79699174821474,0.343859516323153,0.021945747675931,1.07693411608145,-1.42121653239924,-4.12030929171522,-3.08726279539654
"ENSG00000182199",-0.0188283859497603,-0.608280407064572,-0.323802277546315,-7.47436846460622,-3.84916395763602,-3.82763635809901,0.352451560034671,0.021297534638522,1.04846390630397,-1.38314883292454,-4.1588696172235,-3.08736145916385
"ENSG00000105254",-0.22901770964032,-0.664394914161262,-0.639221104969696,-7.65313128751574,-3.80519535257761,-3.7826891276696,0.339753047165238,0.0222548491992225,1.09064253876653,-1.43954190845378,-4.10225014799149,-3.08777013583979
"ENSG00000170779",-0.0512631031001303,-0.701642611069564,-0.440800691742281,-7.96365058779665,-3.78028494720181,-3.75720444065321,0.331448140479118,0.0228161890894887,1.1192638078324,-1.4766780681216,-4.06909583372388,-3.09262287048348
"ENSG00000171453",-0.233864216450901,-0.609182066368785,-0.505081624761826,-7.43251895516789,-3.85455546950377,-3.83314487204708,0.35224580220813,0.0211830177148429,1.05056232389438,-1.38359597013503,-4.16391134628827,-3.09349427497983
