"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000151693",0.0161281197289559,-0.640143283041355,-0.269728746609786,-7.64243633774276,-3.40932757810856,-3.3757052024867,0.345214150784622,0.0330634254738227,0.955508258074703,-1.45373766708038,-3.72354805991599,-2.66990601620108
"ENSG00000124571",0.0306224639561984,-0.414135050203188,-0.661742324457225,-6.99840482629208,-3.58438366648248,-3.55623748504675,0.397921029375325,0.0277537679373103,0.798711604485593,-1.22664195620068,-3.9550418511624,-2.67054867333431
"ENSG00000188243",0.0881176519060273,-0.690018887410132,-0.17694701315882,-8.38197438502819,-3.37388930097802,-3.33903266011881,0.334028871662922,0.0342561454566559,0.989132773606771,-1.50365172137763,-3.67651332445887,-2.67415652667978
"ENSG00000125319",0.15822471585022,-0.659487497615046,-0.0966470707571769,-7.75095608238784,-3.40079575164855,-3.36688034778459,0.340854747495334,0.0333467236892579,0.970370556176928,-1.47250336324683,-3.71030254688921,-2.67676169861039
"ENSG00000124507",0.279032845835755,0.161935832135037,-0.123576482635808,-6.5007287492996,-3.99071694886076,-3.97205748327141,0.540395721121734,0.018486455524292,0.338144847990896,-0.65683165854563,-4.54608537998615,-2.67754911371717
"ENSG00000070718",0.046108974613679,-0.683222535405073,-0.216625496976996,-7.94228129755884,-3.38405955336751,-3.34956177145114,0.33554244601148,0.0339095174464012,0.986401526222199,-1.49624532906793,-3.68806718923764,-2.67893822450296
"ENSG00000007264",0.45835252517273,-0.706385459574761,-0.765014222318635,-8.82553972357906,-3.36681583177689,-3.33170736491049,0.330398012852465,0.034499314256109,1.00157403511262,-1.51953025371847,-3.66555879747354,-2.68023125073701
"ENSG00000214934",0.0358171584741172,-0.691904719369049,-0.257766419900529,-7.98055133612,-3.38100626494612,-3.34640114388597,0.333609492970945,0.0340132112063158,0.993266236078388,-1.50458916562254,-3.68292066193561,-2.68285064796062
"ENSG00000149260",0.212835074487543,-0.752595330859148,-1.14800647457474,-8.32388866914717,-3.3334717159726,-3.29715097452515,0.320256054395943,0.0356690570274582,1.03170440091436,-1.56590351607895,-3.62188391464115,-2.68412910668943
"ENSG00000187764",0.0973027725545506,-0.694844636586212,-0.221398775729654,-7.99873515820544,-3.38104661445426,-3.34644291410472,0.332956227660316,0.0340118388176611,0.995952626214274,-1.50729496372784,-3.68221990257211,-2.68526107969692
"ENSG00000049089",0.0129118547227627,-0.623456492342506,-0.14002121645828,-7.45839405540189,-3.44124967144239,-3.40870102483306,0.34899573495604,0.0320246400332394,0.950572872795656,-1.43481153751895,-3.7587327902557,-2.68880159837895
"ENSG00000164076",0.0593290496769031,-0.717508746361402,-0.496177443345527,-8.0997568478425,-3.36853486175399,-3.33348776469647,0.327941809683942,0.0344400598453591,1.01225034499581,-1.52959646773271,-3.66445481612709,-2.69096311972593
"ENSG00000131899",0.275813987092799,-0.732710593887136,-0.727451120742986,-8.19769410944183,-3.35655014224831,-3.32107290405163,0.324600188319213,0.0348552975861313,1.02186716358392,-1.5449628898147,-3.6490992786287,-2.6912116514124
"ENSG00000163704",0.101774579645127,-0.648275091297661,-0.492450267953604,-7.48851596265206,-3.42453676649367,-3.39143038575869,0.343378346764844,0.0325643623995023,0.967929497224507,-1.45952904195046,-3.73613326636766,-2.69172718739067
"ENSG00000139197",0.0549665707762039,-0.649764455130048,-0.316708955533978,-7.53556462434161,-3.42353402003802,-3.39039386886233,0.3430426187875,0.032597032575693,0.968965923870124,-1.46101276299324,-3.73477999569221,-2.69190617846851
"ENSG00000157216",0.254770406941464,-0.710376902199675,-0.56314806945171,-7.82786051134441,-3.37863457615047,-3.34394584332089,0.329515563932131,0.034093975694496,1.00923984714591,-1.5218917255412,-3.67600303432376,-2.69537208823827
"ENSG00000139514",0.0965087802570774,-0.728268597414385,-0.446762083782176,-8.38682879209167,-3.36738074907906,-3.33229246195916,0.325574786730459,0.0344798305004462,1.0215991383381,-1.53965692713678,-3.66068180291155,-2.69852278309916
"ENSG00000100297",0.111943953399678,-0.725685169835897,-0.547232614145811,-7.93112841880169,-3.37289563683165,-3.33800373132003,0.326142300438439,0.0342902014775103,1.02115697243612,-1.53666085148579,-3.66665956815085,-2.70198571275426
"ENSG00000258895",0.0622568577156552,-0.709775873511305,-0.319790622071387,-7.86252785804495,-3.38625243016525,-3.3518315303517,0.329648365843377,0.0338352395233028,1.01128338847312,-1.52049476107469,-3.68352842724113,-2.70256464509423
"ENSG00000117691",0.17610998968573,-0.734008957214754,-0.459809799174652,-8.11794066992794,-3.36945899130168,-3.33444484077592,0.324315606605583,0.0344082474700741,1.02751128561138,-1.54472952156864,-3.66128772633763,-2.70527855752474
"ENSG00000130741",0.110067875596588,-0.732455575788447,-0.339831372954833,-8.49158744189289,-3.37100792698685,-3.33604892755248,0.324656099688743,0.0343549925625642,1.02663888469012,-1.54312355592655,-3.66316891384535,-2.70557803621406
"ENSG00000165171",0.148760460228934,-0.43489064842387,-0.106799442221195,-6.96757490775558,-3.60447786752388,-3.57689940981849,0.392959096593411,0.0272016439675301,0.823736808852054,-1.24349621123428,-3.96825194404502,-2.70655994215471
"ENSG00000114738",0.129702371734246,-0.745558178649195,-0.535398156498808,-8.11936720441914,-3.36646348958502,-3.33134243051395,0.321789920772601,0.0345114719618223,1.03692097583793,-1.55573352832203,-3.65557015716615,-2.71165205544944
"ENSG00000186049",0.502939923628143,-0.66893294088933,-0.128308352663642,-7.53445474597246,-3.42791120389385,-3.39491821053562,0.338735814343817,0.032454661191134,0.98792502869041,-1.47821923705322,-3.73410902462334,-2.71166133361714
"ENSG00000198719",0.139823599419252,-0.723934874078987,-0.198925919877595,-7.95113108610854,-3.38397684527078,-3.34947616019807,0.326527086056452,0.0339123221540348,1.02335853491333,-1.533825555547,-3.67782630686915,-2.71173537498998
"ENSG00000189319",0.210287831135885,-0.754534714144467,-0.576220151019063,-8.60978183092501,-3.36644317661911,-3.33132139145165,0.319834013201306,0.0345121729992961,1.04502287221799,-1.5640379427247,-3.65337957298603,-2.71894604566316
"ENSG00000099968",0.112501436561097,-0.680307801075766,-0.318885234956574,-7.51467385733414,-3.42701374541002,-3.39399063436883,0.336192608047347,0.0324838009760778,0.99802297044435,-1.48882541019286,-3.7303641647158,-2.71988943256893
"ENSG00000132821",0.00233760708904381,-0.681798850777695,-0.243586690705016,-7.53290504360281,-3.42605981516079,-3.39300466066477,0.335859936067332,0.0325148030409917,0.999072048907165,-1.49030652530979,-3.72906530912648,-2.72012673416645
"ENSG00000144554",0.0404926079665789,-0.740956079629598,-0.17285367956782,-7.99315474313668,-3.38238272525646,-3.34782603601358,0.322795110859261,0.0339664255777304,1.03823537822822,-1.54974065486412,-3.67212361772823,-2.72395140691354
