"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000127334",0.100143214338898,-1.4020916792659,0.203935959258024,-8.16469618928016,-3.38648351702343,-3.35207070893971,0.197484403315797,0.0338274215474561,1.61589268637319,-2.17379719787187,-3.55131704242295,-3.29459904155022
"ENSG00000000460",-0.000262302596949923,-0.315614053236469,1.78134462911985,-7.13086939631626,-3.12570866762595,-3.08080982406856,0.421745006981082,0.0439058079711388,0.556336149975797,-1.20480592449789,-3.55200566864452,-2.13325828250174
"ENSG00000138376",-0.138084323525803,-1.35178155942584,0.544862546228617,-8.11201593145124,-3.38083095653614,-3.34621966215856,0.205579261259537,0.0340191745309861,1.57165043613386,-2.12596682522929,-3.55298323594692,-3.24405671471294
"ENSG00000053747",-0.149575935784687,-0.783971618880375,1.42033128358252,-7.11466577483887,-3.27152094932869,-3.23283348220491,0.313464543159175,0.0379486651630342,1.03730522683211,-1.60194752418106,-3.55427841831682,-2.64732602371325
"ENSG00000182985",-0.0759223410754706,-1.46931225820326,0.193885623404522,-7.84121729023487,-3.40044682936761,-3.36651938652816,0.187047169839717,0.0333583611343133,1.67710956961228,-2.2374427238245,-3.55600367109366,-3.3689409725477
"ENSG00000138439",-0.0477968068022326,-1.40589781421307,0.0765965368814221,-7.98324344243547,-3.39306039277903,-3.35887707092184,0.196881885106595,0.0336056728050864,1.62166785555779,-2.17697205519171,-3.5573356969448,-3.30461281848114
"ENSG00000144136",0.217149910019009,-1.20639802574475,0.990768623895292,-7.61712917713426,-3.36327088557113,-3.3280355176932,0.230338999219416,0.0346218294959493,1.4417162075691,-1.988590247105,-3.5585359976621,-3.09819371339231
"ENSG00000166681",0.0859992285016285,-1.32202081194578,0.408730371904037,-8.55477546805494,-3.38249932750068,-3.34794673782798,0.210482279505903,0.0339624652471761,1.54729904809137,-2.09734630332762,-3.55911083629847,-3.21931343826778
"ENSG00000162889",0.154715864119576,0.0808619892555054,1.85018784481484,-6.6484230659418,-2.95958882022848,-2.90635656469714,0.520204489320735,0.0518402284443311,0.120479195358818,-0.915283858211439,-3.55929680857771,-1.68582690764333
"ENSG00000166033",-0.000394451832685693,-1.32721063387224,0.167568315087149,-8.4341944396465,-3.383735531063,-3.34922637414298,0.20962113339147,0.033920506666669,1.55215117926687,-2.10221797840645,-3.55955297203859,-3.22515719719367
"ENSG00000103534",0.135837167665768,-1.27279355294491,0.791722624160143,-7.76544234117127,-3.37770304728774,-3.34298141804662,0.218779416953184,0.0341257500139507,1.50382654322472,-2.05067426474055,-3.56199155014836,-3.17098547227713
"ENSG00000145569",0.0321229633710519,-1.212359730396,1.03321531414255,-7.34459140372973,-3.37037155028047,-3.33538990285182,0.22928379018446,0.0343768622375165,1.44953529456175,-1.99367148685247,-3.56456596329636,-3.11054928581877
"ENSG00000111144",-0.0478384531881125,-2.23193378407193,0.472541884648991,-7.15956486878727,-3.48408743530169,-3.45292515109302,0.0969192527930586,0.0306817447347338,2.29748034698842,-2.97616333102797,-3.56713592387102,-4.16075878648293
"ENSG00000078124",0.0330571112729274,-1.29636351023557,0.998605654602572,-7.2237458950189,-3.38723231266135,-3.35284571108921,0.214777668366709,0.0338021012028239,1.52747590360498,-2.07244227073948,-3.5677550980814,-3.20136618423142
"ENSG00000165821",0.0805067751890891,-1.29155937167724,0.0853302168501766,-8.1699318392138,-3.38665537376645,-3.35224858215807,0.21558898793887,0.0338216085764775,1.52318688128394,-2.06789506000618,-3.56792909742255,-3.19654214288604
"ENSG00000100473",-0.0678770758273882,-1.21421651826144,0.670025689182623,-8.33711643242602,-3.37525724619535,-3.34044909371958,0.228955837068757,0.0342093169630236,1.45298944129527,-1.99503613255925,-3.56909391151021,-3.11708779605125
